SIM_NUM,Profit,Cost,Revenue,Biomass,Harvest,GWP,ET,EUT,Elec
870,14.26,28.59,42.85,10.71270439,0,254.9172528,3337.620328,0.068428424,274.1584503
871,34.04,29.43,63.47,15.86728663,0,267.506476,3510.14859,0.072460059,293.1684798
872,19.57,25.05,44.62,11.15442705,0,225.4315737,3043.799065,0.056491437,205.9057081
873,37,31.09,68.09,17.02129264,0,282.8351729,3680.900866,0.078259819,324.7890772
874,34.16,29.28,63.44,15.859062,0,265.9400282,3492.875856,0.071863686,289.9019225
875,32.04,29.04,61.08,15.27026261,0,265.4168289,3486.51615,0.071674672,288.9087991
876,31.56,29.22,60.78,15.19506709,0,262.1178527,3418.204883,0.071142032,288.9101013
877,33.68,29.79,63.47,15.86728663,0,266.1789769,3496.179765,0.071947661,290.330801
878,34.45,29.02,63.47,15.86728663,0,263.3638673,3464.473432,0.070882818,284.529012
879,27.74,30.6,58.34,14.58534404,0,279.5667895,3642.959971,0.077055205,318.352379
880,34.24,29.23,63.47,15.86728663,0,265.4655285,3487.63554,0.071683206,288.9140595
881,73.85,41.08,114.93,28.73225188,0,367.266805,4622.292425,0.110199215,498.8946867
882,73.85,41.08,114.93,28.73225188,0,367.266805,4622.292425,0.110199215,498.8946867
883,66.98,40.15,107.13,26.78373803,0,359.1542429,4531.648428,0.107135118,482.211163
884,64.78,35.12,99.9,24.97591918,0,311.9405005,4006.281399,0.0892602,384.710353
885,73.7,41.14,114.84,28.71018401,0,367.8535811,4628.792539,0.110421991,500.1123883
886,101.06,42.31,143.37,35.84126531,0,367.7279697,4632.73087,0.11027446,498.8946867
887,72.43,41.07,113.5,28.37386165,0,366.2961762,4602.153065,0.110042424,498.8946867
888,74.57,40.36,114.93,28.73225188,0,367.2172658,4620.757642,0.110190776,498.8946867
889,73.85,41.08,114.93,28.73225188,0,367.2670391,4622.297383,0.110199253,498.8946867
890,74.27,41.09,115.36,28.83969877,0,367.2734707,4622.43983,0.1102003,498.8946867
891,69.52,34.38,103.9,25.97470849,0,306.6483825,3938.801164,0.087446352,375.5881049
892,76.69,34.98,111.67,27.91697626,0,311.692735,3995.333504,0.089348053,385.9280545
893,83.9,40.2,124.1,31.026065,0,359.0221493,4523.23462,0.107241772,483.4288646
894,69.66,34.33,103.99,25.99677636,0,306.0606977,3932.281232,0.087223429,374.3704033
895,58.94,33.81,92.75,23.18735677,0,306.4857019,3935.018871,0.087419723,375.5881049
896,70.66,34.38,105.04,26.26028252,0,307.611793,3958.788718,0.087601975,375.5881049
897,68.37,35.53,103.9,25.97470849,0,306.7279623,3941.266645,0.087459909,375.5881049
898,69.52,34.38,103.9,25.97470849,0,306.6479173,3938.7913,0.087446277,375.5881049
899,75.5,34.45,109.95,27.48777674,0,306.7113909,3940.1589,0.087456574,375.5881049
900,69.52,34.38,103.9,25.97470849,0,306.6483825,3938.801164,0.087446352,375.5881049
901,6.22,26.8,33.02,8.255480813,0,234.5300922,3078.145801,0.061446659,239.0658924
902,6.22,26.8,33.02,8.255480813,0,234.5298734,3078.143387,0.061446576,239.0654363
903,21.36,28.42,49.78,12.44491889,0,249.0965891,3240.656769,0.06695294,269.0655521
904,7.53,28.71,36.24,9.06102701,0,253.1137281,3284.570548,0.068489127,277.5078847
905,6.7,26.58,33.28,8.320630714,0,232.2982558,3053.504101,0.060597635,234.4182105
906,6.01,26.83,32.84,8.211121317,0,234.521528,3078.07812,0.061443184,239.0458605
907,-0.52,26.79,26.27,6.567231251,0,227.4923359,2932.142684,0.060309831,239.0658924
908,5.88,27.14,33.02,8.255480813,0,234.7973096,3081.523331,0.061543839,239.5779934
909,8.68,24.34,33.02,8.255480813,0,209.6757359,2803.981863,0.051986326,187.25683
910,5.82,27.22,33.04,8.258819102,0,238.5991955,3123.048474,0.06299527,247.5458583
911,9.77,32.12,41.89,10.47228303,0,274.8044393,3457.565737,0.078249789,337.0328007
912,-1.99,29.61,27.62,6.904036657,0,252.2699187,3206.88337,0.069715142,290.467258
913,10.61,29.39,40,9.999420287,0,248.2063503,3162.649938,0.068157938,281.895972
914,9.51,32.12,41.63,10.40713313,0,274.8066842,3457.613547,0.078250168,337.0329414
915,9.89,32.08,41.97,10.49329461,0,274.8040332,3457.512823,0.078250188,337.0374096
916,22.58,32.16,54.74,13.68570378,0,281.9364409,3605.548549,0.079401831,337.0325183
917,10.07,31.82,41.89,10.47228303,0,274.7195937,3456.222019,0.078221792,336.8985476
918,9.78,32.11,41.89,10.47228303,0,274.6161062,3455.490864,0.078178053,336.6397341
919,10.37,31.57,41.94,10.48456762,0,269.4680017,3398.665393,0.076218917,325.9123536
920,9.77,32.12,41.89,10.47228303,0,274.8043038,3457.564243,0.078249738,337.0325183
921,19.23,35.54,54.77,13.69363869,0,306.5634577,3814.939677,0.090185181,401.7763403
922,19.23,35.54,54.77,13.69363869,0,306.5636207,3814.941475,0.090185243,401.77668
923,-1.05,31.23,30.18,7.545273754,0,267.6749406,3382.28251,0.075457801,321.4274141
924,18.07,36.66,54.73,13.68275531,0,317.3390933,3934.247586,0.094277614,424.1512686
925,19.07,35.55,54.62,13.65567743,0,306.5654029,3814.978497,0.090185569,401.7770255
926,18.28,36.06,54.34,13.58483805,0,306.6271532,3816.481358,0.090199072,401.8076035
927,30.83,35.59,66.42,16.60413437,0,311.1424392,3909.959297,0.090924918,401.7768862
928,19.88,34.89,54.77,13.69363869,0,306.4769913,3813.096563,0.090161643,401.6890201
929,19.23,35.54,54.77,13.69363869,0,306.5291136,3814.569483,0.090171933,401.7030682
930,19.23,35.54,54.77,13.69187135,0,306.5629557,3814.925445,0.090185097,401.7763403
931,5,31.62,36.62,9.155943978,0,278.829289,3549.260786,0.078708066,335.2098109
932,30.4,36.44,66.84,16.70906021,0,321.93814,4029.487904,0.095020506,424.1525718
933,7.73,28.42,36.15,9.038315346,0,246.8994453,3196.666235,0.066562578,268.7281137
934,5.16,31.62,36.78,9.193905238,0,278.827534,3549.225463,0.078707728,335.2093076
935,5.71,31.34,37.05,9.262140873,0,278.7964901,3548.380825,0.078702646,335.210271
936,-1.93,31.6,29.67,7.418492653,0,274.30564,3455.403129,0.077977389,335.210271
937,4.26,32.36,36.62,9.155943978,0,278.8806648,3550.848068,0.078716864,335.210271
938,5,31.62,36.62,9.155943978,0,278.8290756,3549.253383,0.078708079,335.210271
939,5.08,31.62,36.7,9.175577385,0,278.8307736,3549.290728,0.078708355,335.210271
940,5,31.62,36.62,9.155943978,0,278.8295097,3549.26322,0.07870815,335.210271
941,44.91,32.78,77.69,19.42293471,0,292.0495749,3727.564618,0.083010795,355.8277565
942,44.96,32.73,77.69,19.42293471,0,291.6066997,3722.679401,0.082842222,354.9045691
943,44.91,32.78,77.69,19.42293471,0,292.0495749,3727.564618,0.083010795,355.8277565
944,43.54,31.98,75.52,18.87907253,0,284.7510361,3646.294993,0.080248505,340.7643168
945,45.28,32.54,77.82,19.45405963,0,289.675026,3701.335215,0.082107703,350.8850116
946,34.78,32.1,66.88,16.72092706,0,291.7844566,3722.201385,0.08295357,355.6947159
947,45.8,32.78,78.58,19.64504705,0,292.5833258,3738.630403,0.083097195,355.8294738
948,42.72,34.97,77.69,19.42293471,0,294.3406655,3755.561712,0.083854142,360.3189083
949,44.8,32.89,77.69,19.42293471,0,293.1422284,3739.608745,0.083426873,358.1071225
950,45.93,32.56,78.49,19.62277522,0,289.7377788,3702.158903,0.082128804,350.9892633
951,34.74,32.1,66.84,16.70990804,0,282.4601001,3625.398213,0.079284331,335.1096363
952,34.77,32.07,66.84,16.70990804,0,282.1255056,3621.707405,0.079156973,334.4121634
953,35.09,32.81,67.9,16.97553608,0,289.2546883,3700.866295,0.081859462,349.1672026
954,34.38,32.34,66.72,16.67878312,0,284.7849446,3651.063365,0.080168818,339.9517853
955,43.49,33.76,77.25,19.31138375,0,283.3052604,3638.30532,0.079551729,336.345506
956,34.16,32.07,66.23,16.5572673,0,281.5956569,3610.719886,0.079071268,334.4110575
957,35.93,30.91,66.84,16.70990804,0,280.9540545,3607.337017,0.078726346,332.1215805
958,34.84,32,66.84,16.70990804,0,281.4044782,3613.755395,0.078882496,332.9088804
959,34.33,32.29,66.62,16.65501971,0,284.2067635,3644.655973,0.079949533,338.7540169
960,34.77,32.07,66.84,16.70990804,0,282.1255056,3621.707405,0.079156973,334.4121634
961,31.05,35.85,66.9,16.72480237,0,318.1445309,4000.74031,0.093279868,413.4226421
962,31.31,35.59,66.9,16.72480237,0,315.4809489,3971.359174,0.092266019,407.8703204
963,36.53,36.85,73.38,18.34443158,0,327.0270148,4099.732034,0.096640079,431.7402387
964,28.62,30.83,59.45,14.86344405,0,270.8335723,3475.147125,0.075349484,315.5433105
965,30.64,36.07,66.71,16.67865536,0,320.2438835,4023.928104,0.094078324,417.7928219
966,31.1,35.52,66.62,16.6550626,0,318.13644,3999.992517,0.093286202,413.4972486
967,29.51,35.85,65.36,16.34025306,0,317.2902689,3983.015409,0.093141874,413.4226421
968,31.4,35.5,66.9,16.72480237,0,318.0662772,3999.397426,0.093255137,413.3096402
969,31.04,35.86,66.9,16.72480237,0,318.145479,4000.759524,0.093280051,413.4229237
970,31.03,35.94,66.97,16.74308509,0,319.0947361,4011.221105,0.093641423,415.4022426
971,33.65,31.1,64.75,16.18634358,0,278.3564293,3549.670907,0.07839427,332.9534765
972,28.24,30.86,59.1,14.7753534,0,276.4800663,3528.358496,0.077692941,329.1649995
973,33.11,36.85,69.96,17.49058455,0,332.6521261,4152.241724,0.098985631,445.4148183
974,33.8,31.13,64.93,16.23249058,0,278.7467591,3553.944437,0.07854349,333.7733187
975,32.34,31.63,63.97,15.9923444,0,281.4187794,3583.827159,0.079555278,339.291691
976,34.51,31.4,65.91,16.47688347,0,282.2557975,3600.892517,0.079693373,339.3205298
977,33.02,31.73,64.75,16.18634358,0,281.453512,3584.292286,0.079568291,339.3615451
978,34.17,30.58,64.75,16.18634358,0,273.1317509,3492.02776,0.076405818,322.0647187
979,34.53,30.83,65.36,16.33988741,0,275.569036,3518.99342,0.077331889,327.1296334
980,33.35,31.4,64.75,16.18634358,0,281.4108576,3583.363345,0.079556887,339.3205298
981,31.91,32.55,64.46,16.11446844,0,291.2189999,3770.539429,0.081524789,342.9642044
982,32.06,32.4,64.46,16.11446844,0,289.786051,3754.73302,0.080979361,339.9771766
983,9.03,29.97,39,9.750609414,0,268.6014742,3517.955949,0.072979706,296.4273051
984,34.78,35.13,69.91,17.47727251,0,315.6885859,4042.736821,0.090790327,393.5102462
985,32.2,32.41,64.61,16.15328376,0,289.9702819,3756.737044,0.08105008,340.3668811
986,31.71,32.6,64.31,16.07799414,0,291.2234353,3770.670051,0.081525539,342.9642044
987,28.54,32.54,61.08,15.27046711,0,287.0391423,3683.822666,0.080849603,342.9642044
988,31.72,32.74,64.46,16.11446844,0,291.2327494,3770.965406,0.081527132,342.9642044
989,33.13,31.33,64.46,16.11446844,0,278.9407542,3635.104234,0.076851238,317.3694235
990,31.48,32.53,64.01,16.00214923,0,291.2128146,3770.399152,0.08152378,342.9642044
991,12,29.9,41.9,10.47401667,0,261.0622148,3395.795947,0.070994143,289.1215143
992,31.23,33.63,64.86,16.21498034,0,294.4613746,3767.97646,0.083629827,358.0063663
993,10.71,28.26,38.97,9.741684579,0,244.8944545,3216.206942,0.064867366,255.678526
994,11.71,30.03,41.74,10.43520135,0,262.3870782,3410.426831,0.071498073,291.8798225
995,12.46,29.86,42.32,10.57878954,0,261.0683444,3395.821752,0.07099663,289.136032
996,14.81,29.91,44.72,11.18106137,0,265.2396946,3482.464662,0.071668879,289.1208907
997,12.18,29.72,41.9,10.47401667,0,260.9048102,3393.821905,0.070936736,288.8182419
998,12.06,29.84,41.9,10.47401667,0,260.4498486,3389.044401,0.070760986,287.8443483
999,11.03,28.37,39.4,9.850306394,0,245.4642212,3223.796846,0.065055888,256.5961232
1000,12,29.9,41.9,10.47401667,0,261.0619157,3395.792647,0.07099403,289.1208907
1001,78.45,38.47,116.92,29.23114189,0,339.434076,4258.959439,0.10086833,452.8968741
1002,78.23,38.69,116.92,29.23114189,0,341.6315408,4283.198982,0.101704758,457.4775596
1003,20.2,31.16,51.36,12.84084602,0,276.2150442,3552.490998,0.076991896,322.8990232
1004,82.27,41.95,124.22,31.05538266,0,370.5373038,4605.301781,0.112641168,517.1012144
1005,78.21,38.48,116.69,29.17255216,0,339.4421573,4259.128817,0.100869766,452.898059
1006,66.1,37.5,103.6,25.89969642,0,338.6123589,4241.226959,0.100735004,452.8968741
1007,93.2,38.51,131.71,32.92804054,0,346.6630687,4408.951777,0.102036068,452.8968741
1008,77.95,38.97,116.92,29.23114189,0,339.4698633,4260.068174,0.100874426,452.8968741
1009,78.5,38.42,116.92,29.23114189,0,338.8482261,4252.510483,0.10064506,451.6730216
1010,79.99,38.49,118.48,29.61896488,0,339.453615,4259.381943,0.100871501,452.8968741
1011,23.27,31.84,55.11,13.7773451,0,291.6040971,3781.350964,0.081512368,342.2580386
1012,78.6,41.53,120.13,30.03198201,0,379.8067543,4764.53862,0.114871698,524.0813755
1013,22.1,30.54,52.64,13.15936867,0,279.4662859,3646.215356,0.076918497,317.206201
1014,23.58,31.76,55.34,13.83593484,0,290.7540828,3771.944476,0.081189461,340.4922352
1015,33.16,33.06,66.22,16.5546953,0,296.1184027,3843.758736,0.082960866,349.0962686
1016,17.28,32.16,49.44,12.3611044,0,288.262266,3679.495463,0.081706097,349.2370147
1017,23.2,31.91,55.11,13.7773451,0,294.7749321,3815.977353,0.082722983,348.904325
1018,22.83,32.28,55.11,13.7773451,0,296.0589612,3830.488091,0.083208099,351.5449347
1019,20.2,31.76,51.96,12.98889827,0,290.8544086,3773.05167,0.081227379,340.698898
1020,22.94,32.17,55.11,13.7773451,0,294.9520795,3818.281506,0.082786722,349.2370147
1021,-4.51,27.27,22.76,5.690493251,0,228.2460172,2939.006686,0.060635836,241.0069867
1022,-4.51,27.27,22.76,5.690493251,0,228.2465882,2939.012984,0.060636054,241.008177
1023,35.11,35.59,70.7,17.67438853,0,304.5417951,3786.9913,0.089546194,398.8028379
1024,-4.53,27.32,22.79,5.696679895,0,228.7463627,2944.548929,0.06082575,242.0448937
1025,-4.32,27.21,22.89,5.723116265,0,227.6610309,2932.547801,0.060413302,239.7888107
1026,-6.67,28.99,22.32,5.580833089,0,228.7276713,2946.876625,0.060789344,241.7174917
1027,-2.77,27.28,24.51,6.127834153,0,229.569841,2966.472045,0.060849679,241.0069867
1028,-4.26,27.02,22.76,5.690493251,0,228.0739093,2936.783231,0.060573752,240.6821786
1029,-2.49,25.25,22.76,5.690493251,0,207.8926149,2714.485616,0.052888839,198.5814646
1030,-6,24.88,18.88,4.720006612,0,204.1560652,2673.092105,0.051470469,190.8295108
1031,43.01,37.71,80.72,20.1805692,0,310.3474922,3867.477928,0.091413248,407.6338519
1032,-10.27,29.62,19.35,4.838685275,0,241.9349299,3104.427346,0.065539753,266.6189515
1033,43.13,37.28,80.41,20.10231948,0,306.0991513,3820.488108,0.089798826,398.8032312
1034,43.15,37.44,80.59,20.14794618,0,307.5369437,3836.51015,0.090342762,401.7685105
1035,40.15,35.51,75.66,18.91599549,0,307.3119273,3830.484768,0.090305157,401.7677136
1036,36.48,37.39,73.87,18.46677271,0,306.149284,3807.694536,0.090118499,401.7677136
1037,42.72,38,80.72,20.1805692,0,307.5733835,3837.676001,0.090348915,401.7677136
1038,43.28,37.44,80.72,20.1805692,0,307.5359466,3836.49241,0.090342517,401.7677136
1039,45.61,37.4,83.01,20.75251103,0,307.5552041,3836.868031,0.090345607,401.7677136
1040,43.29,37.43,80.72,20.1805692,0,307.5333649,3836.436174,0.090342097,401.7677136
1041,43.23,32.35,75.58,18.89513162,0,286.9055649,3627.480798,0.082024344,354.3501677
1042,43.02,32.56,75.58,18.89513162,0,289.0532157,3651.170859,0.082841812,358.8270143
1043,19.23,29.76,48.99,12.24641978,0,263.3692345,3365.012947,0.073125086,305.8552698
1044,44.93,35.31,80.24,20.06030781,0,314.506137,3934.263023,0.092481671,411.4227596
1045,43.32,32.31,75.63,18.90808437,0,286.5567284,3623.622109,0.081891777,353.6250339
1046,41,32.56,73.56,18.38940661,0,286.9117619,3627.759517,0.082025474,354.3501677
1047,34.79,32.34,67.13,16.78357774,0,283.6414476,3559.758931,0.081497077,354.3501677
1048,42.22,33.36,75.58,18.89513162,0,286.9753786,3629.643712,0.082036237,354.3501677
1049,43.23,32.35,75.58,18.89513162,0,286.9055003,3627.479417,0.082024333,354.3501677
1050,43.18,32.36,75.54,18.88435303,0,286.9058542,3627.492357,0.082024395,354.3501677
1051,10.92,32.95,43.87,10.96823921,0,278.8112973,3506.857518,0.079668269,344.3675429
1052,31.88,36.8,68.68,17.17046237,0,312.8468423,3885.723681,0.092554358,414.6565196
1053,10.45,31.21,41.66,10.41546215,0,261.7673493,3317.630459,0.073207017,309.0890298
1054,10.62,33.2,43.82,10.95528646,0,281.3073483,3534.396451,0.080618233,349.5695232
1055,11.85,32.79,44.64,11.15904989,0,280.6822987,3526.970325,0.080386391,348.3264367
1056,17.43,33.17,50.6,12.65025972,0,283.9724945,3595.495788,0.080918097,348.3264367
1057,11.78,32.09,43.87,10.96823921,0,280.6372875,3525.539337,0.080378691,348.3264367
1058,10.73,33.14,43.87,10.96823921,0,280.7105778,3527.80896,0.080391176,348.3264367
1059,10.23,33.12,43.35,10.83710059,0,280.7026908,3527.629543,0.080389889,348.3264367
1060,10.73,33.14,43.87,10.96823921,0,280.7104737,3527.806736,0.080391159,348.3264367
1061,25.74,31.8,57.54,14.38580146,0,271.3241094,3549.024284,0.074018532,302.1174546
1062,25.74,31.8,57.54,14.38580146,0,271.3241094,3549.024284,0.074018532,302.1174546
1063,89.95,39.71,129.66,32.41523239,0,338.528175,4301.057209,0.099379257,440.1112955
1064,26.04,31.96,58,14.49991311,0,272.9722787,3567.367133,0.074642315,305.5191627
1065,25.65,31.8,57.45,14.36259058,0,271.325667,3549.059097,0.074018744,302.1170665
1066,17.26,30.2,47.46,11.86455841,0,271.040654,3542.138789,0.073968787,302.0891266
1067,25.1,31.79,56.89,14.22251167,0,270.5743013,3533.46725,0.073897412,302.1174546
1068,26.76,30.78,57.54,14.38580146,0,270.8907398,3542.890026,0.073867847,301.3555433
1069,25.58,31.96,57.54,14.38580146,0,272.9884199,3567.371816,0.074652253,305.5889429
1070,25.91,31.65,57.56,14.39015296,0,270.0596554,3535.059424,0.073537403,299.4833011
1071,62.53,37.33,99.86,24.96513592,0,339.9706269,4302.708343,0.10020596,445.775181
1072,17,30.05,47.05,11.7616134,0,273.3266824,3559.566075,0.075007011,308.4562514
1073,62.44,36.98,99.42,24.85419822,0,336.6340139,4265.64188,0.098941369,438.8717727
1074,62.67,37.28,99.95,24.9883468,0,339.5128979,4297.638195,0.100032174,444.8252394
1075,86.6,38.92,125.52,31.37930173,0,340.3786084,4313.02107,0.100256624,445.6209322
1076,63.54,37.34,100.88,25.21991432,0,340.7255015,4318.369246,0.100327908,445.7752751
1077,62,37.86,99.86,24.96513592,0,340.2426289,4306.415017,0.100302049,446.2683797
1078,61.77,38.09,99.86,24.96513592,0,347.6810347,4387.756948,0.103140851,461.8482631
1079,65.64,37.23,102.87,25.71793967,0,338.9519917,4291.471652,0.099818218,443.651662
1080,62.53,37.33,99.86,24.96513592,0,339.9706269,4302.708343,0.10020596,445.775181
1081,55.66,33.98,89.64,22.41111595,0,301.2101045,3858.183468,0.085840342,368.6666159
1082,55.66,33.98,89.64,22.41111595,0,301.2102102,3858.184633,0.085840382,368.6668361
1083,55.66,33.98,89.64,22.41111595,0,301.2101045,3858.183468,0.085840342,368.6666159
1084,56.91,34.73,91.64,22.91004649,0,308.1372822,3935.353882,0.088461235,382.955546
1085,55.63,33.98,89.61,22.40130829,0,301.2113428,3858.209858,0.085840553,368.6667062
1086,60.79,34.19,94.98,23.7447575,0,301.288918,3859.951964,0.085853575,368.6701617
1087,52.77,33.97,86.74,21.6855618,0,299.2974894,3818.501039,0.085531389,368.6666159
1088,55.13,34.51,89.64,22.41111595,0,301.3709903,3860.664605,0.085894135,368.9281734
1089,55.71,33.93,89.64,22.41111595,0,300.740206,3853.002783,0.085661431,367.6866016
1090,45.16,34.41,79.57,19.89194104,0,306.7630394,3918.534182,0.087972326,380.417173
1091,49.2,35.78,84.98,21.24385163,0,310.3855064,3942.463268,0.089726607,391.5354764
1092,49.2,35.78,84.98,21.24385163,0,310.3856221,3942.464545,0.089726651,391.5357177
1093,48.23,34.99,83.22,20.80447219,0,302.9876309,3860.153345,0.086925571,376.2559638
1094,49.32,35.69,85.01,21.25365929,0,309.4076381,3931.661752,0.089354707,389.5000267
1095,42.96,35.49,78.45,19.61183105,0,310.1794652,3939.003207,0.089670211,391.3172306
1096,52.11,35.79,87.9,21.97558899,0,312.3047388,3982.253875,0.090037345,391.5422619
1097,49.8,35.18,84.98,21.24385163,0,309.8258433,3935.531476,0.089521573,390.4480743
1098,48.99,35.99,84.98,21.24385163,0,312.481088,3965.561141,0.090524626,395.9073194
1099,58.45,35.49,93.94,23.48578285,0,306.2191538,3897.323708,0.088124538,382.6955194
